col_0,col_1
9427.0,-37519.0
-30485.0,-33340.0
14365.0,-13593.0
-13075.0,37014.0
-35548.0,36497.0
-35771.0,-9723.0
-13011.0,36460.0
-34009.0,36367.0
-36605.0,36813.0
-35098.0,32751.0
-35681.0,-36201.0
-12517.0,-9773.0
-6126.0,-36395.0
-36274.0,34690.0
9200.0,10321.0
-34824.0,-10025.0
-21818.0,-35597.0
37444.0,-37148.0
-36576.0,35793.0
30938.0,19793.0
-16385.0,33504.0
34974.0,-34326.0
-39674.0,-36602.0
-37158.0,-14681.0
8335.0,35635.0
22502.0,-33397.0
36235.0,36796.0
12680.0,-18111.0
12630.0,-9677.0
-12756.0,-13612.0
-10653.0,-36471.0
-10597.0,-35901.0
-33331.0,-13598.0
-12416.0,15001.0
-15414.0,16451.0
36271.0,-37373.0
14279.0,11010.0
37569.0,-29833.0
10814.0,36428.0
-35125.0,-34711.0
6660.0,-35974.0
35361.0,35170.0
33710.0,14340.0
-14328.0,-10633.0
38450.0,-16238.0
-8681.0,-33279.0
-34938.0,-34879.0
37646.0,36643.0
-16898.0,29404.0
-20103.0,2022.0
-37443.0,-37811.0
-35154.0,31331.0
-34201.0,-17226.0
27589.0,-35180.0
-3994.0,-34682.0
35329.0,37167.0
-28546.0,13819.0
30651.0,14525.0
9148.0,-23752.0
-36205.0,29753.0
37152.0,38165.0
-34779.0,-11700.0
-19518.0,-38234.0
2761.0,-34962.0
35540.0,-36814.0
-37911.0,16506.0
-34265.0,34096.0
-13624.0,-35314.0
-33961.0,20322.0
11037.0,11272.0
11529.0,-10846.0
-30565.0,38901.0
11054.0,-37240.0
-14105.0,-30561.0
-9747.0,6782.0
10980.0,-12013.0
-13724.0,-14273.0
-13603.0,-7108.0
-8866.0,33501.0
7687.0,-34917.0
-31934.0,8975.0
8872.0,14412.0
-14154.0,-11833.0
5913.0,36459.0
-34143.0,13265.0
-35068.0,36871.0
34701.0,34246.0
5504.0,37239.0
-11953.0,36183.0
-37459.0,17086.0
13882.0,35825.0
-35206.0,37951.0
-33504.0,14411.0
35058.0,-18164.0
-11633.0,-9982.0
-15060.0,-12072.0
-8555.0,-10171.0
-12660.0,11071.0
-34786.0,-31565.0
17103.0,13415.0
12935.0,14921.0
7623.0,-15384.0
-34021.0,-12193.0
-8558.0,9523.0
13578.0,-15847.0
12851.0,-10563.0
-8766.0,35495.0
34766.0,-27749.0
-12206.0,-33210.0
11099.0,31033.0
-31543.0,-14059.0
36516.0,9850.0
-37169.0,-10005.0
-7683.0,-8812.0
11979.0,34335.0
11785.0,-13933.0
9863.0,36571.0
-36633.0,-34712.0
35398.0,18866.0
-2906.0,7651.0
10408.0,37398.0
36931.0,14108.0
33181.0,35170.0
-35885.0,4427.0
8552.0,18285.0
-36701.0,11281.0
35365.0,-36217.0
9947.0,12356.0
-15126.0,-9388.0
10576.0,34689.0
13422.0,37622.0
-10471.0,34989.0
-37471.0,-5546.0
-8610.0,-36280.0
11249.0,-10999.0
-35283.0,10537.0
-15426.0,-11537.0
-33975.0,12209.0
36652.0,9679.0
-11919.0,-11711.0
-36401.0,-7632.0
13033.0,10242.0
13412.0,-33951.0
11358.0,13151.0
35109.0,35316.0
12091.0,-13237.0
-36503.0,37298.0
35967.0,8619.0
14879.0,-34070.0
14480.0,-16272.0
14352.0,-36396.0
-12233.0,-13354.0
-9361.0,-36434.0
14741.0,-14535.0
17420.0,-34294.0
15290.0,-15754.0
-12792.0,-30650.0
-35027.0,7623.0
12115.0,-10278.0
-8674.0,36574.0
11536.0,12247.0
8218.0,-35699.0
-25356.0,-38652.0
-34150.0,1221.0
31484.0,24017.0
-32159.0,34033.0
35225.0,-7649.0
3302.0,-34720.0
-38112.0,-31201.0
-9795.0,17063.0
8861.0,36356.0
-36026.0,-10049.0
37708.0,34721.0
-15528.0,15457.0
-10868.0,14353.0
9570.0,36070.0
14687.0,37225.0
11881.0,11260.0
33458.0,35214.0
-36523.0,-33692.0
-9504.0,-7476.0
34054.0,-34472.0
-34202.0,15931.0
-35985.0,34928.0
35420.0,8835.0
-9739.0,-33712.0
12005.0,-36356.0
14360.0,-11108.0
-36214.0,36219.0
34041.0,20493.0
-10020.0,-12523.0
-35021.0,40724.0
-35410.0,-36805.0
-13639.0,15605.0
15814.0,-35065.0
-32063.0,-33319.0
9146.0,29959.0
-34806.0,-5358.0
35789.0,32481.0
7518.0,16699.0
-31669.0,-20613.0
18351.0,38704.0
-25874.0,-37204.0
-34528.0,23400.0
-25313.0,-36708.0
32139.0,20738.0
-5769.0,6717.0
11369.0,20000.0
13097.0,-15318.0
34021.0,-12777.0
-12117.0,36486.0
-37648.0,13820.0
-33689.0,-35324.0
-12064.0,36202.0
6616.0,-35764.0
-26769.0,-37777.0
-8609.0,-4415.0
25053.0,-36769.0
-37750.0,31525.0
-1464.0,-35349.0
29557.0,22926.0
-32186.0,-21936.0
35883.0,-8946.0
-34536.0,31214.0
31621.0,-13184.0
17975.0,-35012.0
-11875.0,36190.0
-39034.0,39123.0
-33061.0,-10172.0
7490.0,7583.0
35753.0,11336.0
-15713.0,-33566.0
35316.0,14461.0
34619.0,35343.0
-6170.0,-36366.0
-16578.0,13166.0
-34404.0,34779.0
10083.0,13316.0
15954.0,36922.0
12550.0,37464.0
-10985.0,33821.0
14942.0,36309.0
-37908.0,-35960.0
-32166.0,-35223.0
-12625.0,12758.0
11502.0,12860.0
-36414.0,-35189.0
-35402.0,-9553.0
16440.0,-14596.0
36599.0,-7833.0
-7466.0,-36712.0
20409.0,36255.0
9132.0,6106.0
-34347.0,36786.0
-36016.0,-37110.0
10695.0,-34985.0
-8028.0,-18863.0
36144.0,-8443.0
-20026.0,-36652.0
-35431.0,-10867.0
35119.0,34968.0
-10423.0,33970.0
35022.0,-36935.0
-19073.0,-31010.0
-35626.0,32238.0
29909.0,-6316.0
-9746.0,12557.0
37049.0,-15546.0
-6201.0,-10303.0
9776.0,-35965.0
15849.0,13536.0
33798.0,17003.0
-10267.0,13724.0
29415.0,35388.0
6236.0,-35073.0
-34567.0,-10195.0
-35522.0,-9158.0
9450.0,36604.0
13297.0,7851.0
15764.0,-11285.0
-38001.0,15668.0
38358.0,36051.0
11914.0,37512.0
-36854.0,-10646.0
10271.0,-12115.0
-36959.0,9408.0
-36561.0,-8038.0
-9987.0,-13874.0
16039.0,-34737.0
-35497.0,35342.0
12812.0,11434.0
-37136.0,8308.0
-36747.0,-10446.0
-34837.0,-13947.0
-32641.0,43228.0
-12092.0,-36425.0
-34646.0,20772.0
-35244.0,-33992.0
36063.0,4855.0
14887.0,-10497.0
8481.0,-14495.0
37033.0,-24407.0
-8626.0,17424.0
-25885.0,36085.0
-16559.0,-36472.0
37036.0,-31246.0
-34637.0,32087.0
-16519.0,-15269.0
36762.0,-9866.0
-37649.0,-34827.0
36698.0,-13899.0
-12247.0,11310.0
-35798.0,-13009.0
7627.0,-36850.0
-10865.0,-11276.0
-34737.0,-9254.0
-10706.0,13910.0
31959.0,36550.0
11431.0,35007.0
-36161.0,-35986.0
7828.0,-15011.0
35949.0,32345.0
-11250.0,-35440.0
35551.0,-34304.0
-6826.0,-16648.0
-12206.0,-32985.0
-35098.0,-16007.0
37070.0,36002.0
35663.0,14451.0
37847.0,10403.0
14726.0,-35405.0
-37691.0,19640.0
-35852.0,-13052.0
-17009.0,-36558.0
11929.0,36492.0
-33646.0,35820.0
-12562.0,-16203.0
34745.0,12854.0
-8264.0,-7929.0
-37856.0,-35541.0
-15815.0,-34968.0
12417.0,38157.0
-10768.0,14534.0
-31887.0,-35885.0
7584.0,11860.0
34985.0,-27325.0
32184.0,34485.0
-9709.0,-35915.0
-10006.0,16902.0
8778.0,-15406.0
34253.0,-36500.0
12827.0,-35615.0
37370.0,-8367.0
37319.0,-17748.0
-35154.0,-14540.0
-15268.0,-34301.0
15119.0,11860.0
12986.0,36555.0
-34964.0,19796.0
12910.0,31900.0
35720.0,-32088.0
-32878.0,3243.0
-13351.0,37484.0
12159.0,29466.0
41222.0,35930.0
-33260.0,8421.0
21061.0,37186.0
-36669.0,9752.0
34479.0,-36545.0
8157.0,8830.0
-9821.0,-11256.0
-14447.0,15212.0
12742.0,-36330.0
31102.0,-11281.0
-10125.0,18225.0
-36019.0,35541.0
28725.0,35423.0
-32008.0,-11004.0
-11027.0,-12896.0
9636.0,-35819.0
-35272.0,17598.0
-14278.0,35986.0
19338.0,36888.0
36952.0,8438.0
36283.0,-7302.0
-12200.0,36540.0
15044.0,-7306.0
-38340.0,-33729.0
-32606.0,19097.0
-35364.0,37227.0
36298.0,15757.0
5019.0,8707.0
-4739.0,-10308.0
35136.0,13926.0
-35426.0,-10768.0
32123.0,35370.0
37010.0,-17771.0
-11752.0,-35353.0
-34214.0,-14571.0
6666.0,36141.0
-11687.0,9142.0
-16794.0,19259.0
-31804.0,6173.0
32118.0,-10792.0
-12394.0,-35273.0
-33534.0,-2556.0
34482.0,-30679.0
16277.0,37391.0
16041.0,26585.0
13678.0,38565.0
33030.0,-35191.0
39426.0,35232.0
-12332.0,19482.0
10734.0,-7425.0
35230.0,6519.0
-35785.0,15728.0
-37352.0,-14119.0
37604.0,36934.0
39120.0,36057.0
11010.0,-13340.0
9446.0,-36335.0
9243.0,11044.0
-11006.0,-36523.0
35943.0,-33856.0
-14354.0,15367.0
-16066.0,-11303.0
9483.0,-13683.0
-34440.0,-9509.0
-37723.0,34956.0
16441.0,36967.0
35165.0,-11724.0
35569.0,13621.0
14323.0,38763.0
34808.0,9775.0
34695.0,-12317.0
4507.0,37163.0
-35813.0,13669.0
14031.0,35035.0
10838.0,-14927.0
-14766.0,-12159.0
-36125.0,10553.0
-16399.0,33521.0
35724.0,12943.0
35741.0,-13869.0
34491.0,34663.0
8940.0,-9193.0
-34604.0,-10441.0
10744.0,10807.0
12125.0,38014.0
33573.0,15930.0
-13333.0,35021.0
12014.0,-35608.0
-39130.0,-34868.0
-14265.0,-8517.0
12151.0,33025.0
12277.0,11525.0
-35091.0,35723.0
14898.0,4692.0
35316.0,-16221.0
-8817.0,37224.0
-34903.0,-34035.0
-7162.0,-34317.0
37006.0,-17536.0
16785.0,-32437.0
-33978.0,-36894.0
-34910.0,14048.0
-33423.0,-9815.0
15698.0,36071.0
-11081.0,-17009.0
36530.0,-34480.0
-35203.0,-13412.0
-35912.0,35825.0
36191.0,10591.0
-10764.0,-8631.0
-35822.0,13004.0
14917.0,14353.0
34718.0,8385.0
35460.0,-7000.0
4103.0,35636.0
-33512.0,12976.0
8105.0,-13204.0
-7661.0,36778.0
37377.0,35962.0
-17841.0,-9990.0
39726.0,35080.0
-12359.0,36540.0
-11210.0,-13969.0
15269.0,-11128.0
-34615.0,35816.0
-16075.0,-8541.0
35451.0,31034.0
8600.0,17426.0
-10802.0,11423.0
36840.0,-35075.0
-9578.0,-11940.0
-13176.0,-33446.0
-34322.0,5272.0
36773.0,-29891.0
-16198.0,-6370.0
-35421.0,-12361.0
-35899.0,-35003.0
-34383.0,-10925.0
-17665.0,38420.0
-37271.0,9624.0
-33087.0,34649.0
-30844.0,-35819.0
37801.0,-15336.0
-11339.0,36372.0
35370.0,-27423.0
35222.0,36518.0
-9412.0,38315.0
12690.0,-8226.0
36854.0,12690.0
35585.0,12402.0
12185.0,-35258.0
13574.0,-35837.0
7917.0,-34432.0
11925.0,-11249.0
34988.0,-35626.0
-37521.0,39216.0
-34605.0,-16818.0
-11589.0,11555.0
-7476.0,-10578.0
34895.0,-36083.0
11571.0,14061.0
-8986.0,35207.0
10221.0,-15006.0
-10934.0,-14996.0
-11689.0,16073.0
-20071.0,-36184.0
11902.0,-11250.0
35690.0,34545.0
-37091.0,-34258.0
-13733.0,35091.0
-13873.0,12935.0
-11769.0,13945.0
36596.0,-14832.0
-35619.0,-11342.0
-14573.0,-9910.0
-10960.0,11518.0
8050.0,36574.0
-8349.0,35656.0
-37665.0,34174.0
13730.0,12455.0
-38466.0,35845.0
-13630.0,35581.0
-8612.0,7091.0
-30308.0,36717.0
36504.0,7483.0
10815.0,36232.0
-38209.0,37132.0
38085.0,-4748.0
-35479.0,8209.0
23854.0,37440.0
-36244.0,33057.0
-34076.0,-12752.0
9870.0,-36265.0
14555.0,-10629.0
35453.0,36617.0
-12835.0,15258.0
-35835.0,10843.0
-12373.0,11688.0
-37571.0,16832.0
-7575.0,-12369.0
13954.0,-13224.0
-6063.0,-14430.0
-14477.0,-35656.0
16472.0,9521.0
36452.0,-31965.0
-12763.0,11960.0
35784.0,12627.0
12611.0,-37963.0
32781.0,16745.0
37865.0,-37223.0
30223.0,36632.0
34106.0,-15710.0
-29755.0,-35375.0
1945.0,18357.0
10600.0,29574.0
16005.0,11133.0
-37185.0,37139.0
38034.0,-15186.0
34767.0,-12653.0
-33080.0,-9622.0
4354.0,33631.0
-13876.0,-6986.0
-14698.0,9644.0
-11398.0,35407.0
33734.0,-36324.0
36606.0,9827.0
-34481.0,-13028.0
-10008.0,21913.0
36124.0,-36319.0
37283.0,-10565.0
-7781.0,11558.0
-36166.0,-33493.0
-11637.0,-14896.0
15979.0,10062.0
-36683.0,-7409.0
-10228.0,-15020.0
32702.0,-10620.0
-25246.0,-36414.0
18822.0,37628.0
34178.0,29250.0
36138.0,37216.0
34034.0,-31769.0
34649.0,36190.0
-12949.0,-35306.0
-10151.0,21834.0
11815.0,36604.0
-12169.0,12364.0
35475.0,-19564.0
9125.0,-7502.0
-17163.0,-7016.0
13256.0,-34877.0
-34408.0,13170.0
-38496.0,-34431.0
38115.0,-37028.0
16745.0,-34921.0
33896.0,-12005.0
-8400.0,-9286.0
-32049.0,-37430.0
36916.0,-35048.0
-33309.0,36113.0
36129.0,-36834.0
-17779.0,-32525.0
-37155.0,-37893.0
-37350.0,34413.0
-11025.0,-12099.0
-35583.0,14037.0
-36659.0,36552.0
-13812.0,16180.0
-36421.0,-8221.0
-13047.0,35454.0
-8012.0,12823.0
36931.0,-9402.0
36732.0,9758.0
12581.0,-16000.0
12481.0,-10515.0
-7552.0,-13997.0
13119.0,6217.0
33573.0,11336.0
37291.0,35528.0
-37581.0,-36139.0
34846.0,37188.0
-36561.0,36713.0
-38011.0,33821.0
12396.0,4015.0
-10977.0,-8847.0
10062.0,-35720.0
36680.0,11377.0
-12081.0,35572.0
-16843.0,-37020.0
-21012.0,-36977.0
-36411.0,-8530.0
-13847.0,35919.0
-5557.0,-34240.0
-10759.0,7286.0
-11528.0,-35901.0
-13808.0,13532.0
-11772.0,12068.0
37318.0,12362.0
-35692.0,37359.0
-37441.0,-40535.0
-26920.0,-37166.0
38144.0,-13105.0
-36642.0,-15242.0
7940.0,-34580.0
-33795.0,-16524.0
-14296.0,17341.0
-35772.0,12227.0
-37156.0,40384.0
10796.0,-36216.0
35692.0,12976.0
-9162.0,6435.0
31812.0,-11003.0
-37087.0,12648.0
-16660.0,17297.0
401.0,3737.0
-14394.0,36649.0
31330.0,-49647.0
-32361.0,35391.0
-37209.0,-36234.0
34200.0,17909.0
-37525.0,-35810.0
-12831.0,24242.0
-35914.0,-14387.0
-36339.0,20827.0
-32456.0,-15241.0
37143.0,13845.0
-10848.0,-16489.0
-22458.0,-35716.0
36252.0,11254.0
-24512.0,-34364.0
37934.0,-35547.0
-35327.0,-7490.0
35695.0,13675.0
14150.0,-34814.0
-11729.0,-13301.0
-14625.0,-13899.0
34474.0,-36475.0
35958.0,36730.0
10883.0,36941.0
35982.0,-35574.0
-20499.0,-35908.0
32637.0,36039.0
-14364.0,-35665.0
32195.0,-34635.0
-33289.0,-11596.0
-9163.0,-37450.0
39118.0,-34475.0
34687.0,34290.0
9710.0,13094.0
-37496.0,36422.0
-12744.0,-36652.0
8694.0,-12315.0
-34897.0,-11400.0
35885.0,-12604.0
-9244.0,-36044.0
11552.0,-32811.0
-34342.0,-17001.0
36686.0,-12423.0
14179.0,36937.0
-10169.0,12666.0
36768.0,9217.0
35495.0,-11793.0
14125.0,12294.0
-38566.0,-35563.0
13154.0,-14710.0
-35267.0,-15537.0
9498.0,-34472.0
-12528.0,12502.0
-17671.0,-9430.0
-34975.0,11014.0
-23468.0,35087.0
34030.0,7094.0
-34561.0,-36129.0
15212.0,-32817.0
14192.0,34424.0
15621.0,-11526.0
9562.0,-10887.0
35869.0,33991.0
9218.0,-35592.0
-13684.0,-10123.0
-12363.0,11522.0
-10050.0,-13308.0
-35449.0,37212.0
-36041.0,15712.0
-10519.0,36330.0
39224.0,-15104.0
-33707.0,-13198.0
-17147.0,-36289.0
36677.0,-34589.0
-17692.0,-33817.0
-11577.0,-33599.0
-14569.0,-36780.0
11135.0,-34142.0
13259.0,36106.0
-12903.0,11155.0
-36379.0,11018.0
-32780.0,13974.0
12133.0,7794.0
14409.0,9864.0
-15516.0,13081.0
-35356.0,-10361.0
36675.0,7317.0
14912.0,-13057.0
-36161.0,37859.0
-37786.0,13472.0
-15516.0,9205.0
-36827.0,13073.0
-33111.0,37593.0
-10699.0,-15176.0
-14342.0,16627.0
-34075.0,-10605.0
-38592.0,-35972.0
-35608.0,-32138.0
-12321.0,12034.0
34573.0,37834.0
35600.0,-33739.0
11422.0,35287.0
35654.0,-14659.0
14389.0,36608.0
15586.0,-17587.0
12091.0,8470.0
16966.0,-34897.0
15490.0,-33328.0
33456.0,-35752.0
-32115.0,37159.0
15384.0,-15037.0
37139.0,10337.0
-34320.0,4977.0
7637.0,-12857.0
32036.0,-38240.0
36837.0,36497.0
-12584.0,36120.0
38042.0,-6666.0
37119.0,-14725.0
-35797.0,-10406.0
16321.0,34.0
-38562.0,36399.0
34817.0,-33390.0
35133.0,37016.0
-36100.0,35872.0
35985.0,8421.0
35394.0,34065.0
35401.0,13805.0
35654.0,35036.0
11898.0,-11315.0
13076.0,10260.0
33970.0,14372.0
-1400.0,-36568.0
36659.0,36783.0
34931.0,-29996.0
-23723.0,22952.0
-39696.0,-36406.0
-10632.0,-8588.0
-7796.0,-36786.0
-36986.0,-35899.0
-34836.0,-9969.0
-36763.0,37961.0
32880.0,7308.0
-28147.0,-38575.0
-8434.0,14882.0
-32881.0,37719.0
34808.0,-33326.0
38288.0,-5654.0
-33426.0,37812.0
30022.0,39594.0
-32138.0,-35304.0
33490.0,-39588.0
16945.0,15627.0
35238.0,6732.0
2790.0,-6111.0
-34210.0,-37130.0
-36847.0,12174.0
-12496.0,-36480.0
17249.0,36622.0
-11189.0,7474.0
37418.0,-13918.0
-34219.0,36168.0
-36019.0,34236.0
10944.0,-35936.0
-12166.0,-36279.0
-36623.0,-10993.0
-36227.0,-7433.0
39268.0,38282.0
-20700.0,-7391.0
35471.0,36885.0
-10331.0,32099.0
13280.0,-33413.0
-10529.0,36370.0
35209.0,-37557.0
-7972.0,11737.0
10531.0,36181.0
9462.0,-36726.0
-10914.0,-32508.0
35771.0,14981.0
-12471.0,13324.0
-34693.0,37236.0
-36386.0,14226.0
17103.0,12117.0
34587.0,13932.0
35561.0,-35738.0
-7117.0,-36843.0
17687.0,6183.0
34136.0,10504.0
-36022.0,35536.0
15503.0,-35719.0
35142.0,-34047.0
39697.0,-12356.0
34993.0,35491.0
-37191.0,-36154.0
-36027.0,12526.0
-8524.0,11510.0
-34363.0,-34588.0
35452.0,-10621.0
-13406.0,-36003.0
-34313.0,35462.0
12905.0,13836.0
11694.0,9608.0
13455.0,-34283.0
-12184.0,-11225.0
-11852.0,-34245.0
33281.0,-35873.0
37999.0,-9818.0
-18483.0,18370.0
-35882.0,-12287.0
-39544.0,-35892.0
39060.0,-13645.0
32067.0,35831.0
12962.0,-31820.0
-38365.0,34858.0
-33645.0,36930.0
-9738.0,-2129.0
-36587.0,-34970.0
5638.0,35456.0
-38478.0,35355.0
-14700.0,8531.0
-37280.0,11440.0
-34970.0,-11268.0
36270.0,11202.0
10790.0,12174.0
35825.0,-36564.0
34710.0,-35545.0
-13570.0,-35943.0
-36813.0,-10800.0
-36978.0,12989.0
38251.0,-13633.0
36406.0,12419.0
11379.0,-36196.0
14003.0,-35577.0
36927.0,-11558.0
34392.0,-35470.0
-37125.0,-36020.0
-31273.0,34901.0
28047.0,4080.0
-10915.0,18835.0
37246.0,-10413.0
