col_0,col_1
25040.0,-226.0
-4773.0,-23362.0
-52813.0,-10949.0
42664.0,34479.0
2828.0,-16373.0
53662.0,15109.0
24737.0,3406.0
54593.0,17387.0
881.0,-20617.0
14397.0,47976.0
-37211.0,-40697.0
37577.0,41822.0
-19282.0,-519.0
52264.0,-15325.0
54546.0,18310.0
36289.0,39319.0
9668.0,57454.0
-39736.0,33713.0
-53110.0,12639.0
-10595.0,-54265.0
8113.0,-6709.0
50422.0,-14958.0
-40473.0,-35696.0
14317.0,-44259.0
51373.0,13693.0
-51801.0,-22486.0
-54069.0,-11722.0
-22997.0,-3496.0
-17185.0,-51707.0
-52156.0,8749.0
-24639.0,689.0
-50767.0,12638.0
42039.0,-35925.0
-39101.0,-38090.0
-51868.0,-17866.0
-36537.0,-39842.0
-38404.0,-39207.0
4235.0,-22169.0
-19281.0,-2520.0
10646.0,-56769.0
14687.0,51692.0
-22143.0,1641.0
-18112.0,-54984.0
40421.0,43029.0
-34439.0,42196.0
15786.0,-1919.0
37652.0,-38811.0
-36812.0,36235.0
-3021.0,-18438.0
31509.0,-44578.0
-11638.0,55109.0
-37196.0,38651.0
14750.0,-54165.0
-38645.0,-42463.0
-51300.0,15917.0
-4253.0,-17948.0
7369.0,-51406.0
11320.0,-50621.0
20719.0,51356.0
-4690.0,19148.0
-32082.0,-40445.0
-42844.0,37440.0
36532.0,38330.0
14870.0,48843.0
21445.0,6287.0
53151.0,-8433.0
52810.0,-15428.0
-12968.0,53484.0
46594.0,18373.0
40220.0,-35346.0
-54900.0,9852.0
-12461.0,-51881.0
-18249.0,-3077.0
-4536.0,-27968.0
-14834.0,-50418.0
-50483.0,-19752.0
55895.0,-11406.0
34824.0,-39490.0
46791.0,-12642.0
-30925.0,-42919.0
-36488.0,37290.0
15963.0,-52572.0
16307.0,7299.0
-50823.0,-24656.0
8099.0,52508.0
17135.0,47181.0
-39740.0,33471.0
-51254.0,-15019.0
-59030.0,-4303.0
-28177.0,-35951.0
-50870.0,-13951.0
30629.0,46914.0
-54288.0,-765.0
758.0,-50301.0
5769.0,52009.0
-8184.0,-56749.0
45822.0,-13565.0
-13828.0,55196.0
-21644.0,7636.0
-7574.0,50381.0
53289.0,17070.0
-2005.0,-23435.0
-51654.0,-14669.0
-10461.0,-54246.0
-27098.0,-4173.0
17840.0,-53701.0
-52140.0,9918.0
-22974.0,-3262.0
-51460.0,15522.0
43851.0,-34689.0
-15781.0,-53685.0
-15455.0,-54315.0
9552.0,-52790.0
-52379.0,10031.0
41828.0,40865.0
-17719.0,-59589.0
-13824.0,-55445.0
13314.0,-5564.0
24847.0,-516.0
-14027.0,55438.0
-39358.0,-36881.0
-36747.0,31415.0
50281.0,23496.0
51172.0,-15734.0
-34449.0,-41431.0
-8005.0,-24096.0
53731.0,11176.0
11170.0,-55775.0
18254.0,-53201.0
-44171.0,25818.0
49230.0,-17178.0
18721.0,7098.0
49691.0,17365.0
-26632.0,46622.0
55333.0,-7771.0
5984.0,51824.0
-37661.0,-36898.0
-24513.0,4618.0
-995.0,-24116.0
19357.0,-2665.0
-20102.0,-307.0
-15885.0,50980.0
-16377.0,54419.0
16101.0,50361.0
35286.0,40126.0
11222.0,-56546.0
-36153.0,33510.0
-30243.0,-42415.0
36929.0,42553.0
53698.0,-18593.0
54789.0,-9881.0
3788.0,18845.0
11834.0,-54004.0
18608.0,-3070.0
-32377.0,45440.0
841.0,-26972.0
55691.0,10086.0
13552.0,-47771.0
-58061.0,12228.0
48626.0,-14686.0
-17048.0,47573.0
51373.0,18021.0
-57808.0,-21604.0
-48073.0,-19070.0
-48964.0,-14858.0
-14337.0,-44335.0
-17750.0,38513.0
52847.0,-7801.0
-45960.0,30703.0
20745.0,-3704.0
-55475.0,13554.0
-33125.0,41123.0
22279.0,88.0
-1378.0,-26356.0
-3362.0,-19648.0
-22155.0,101.0
-40424.0,-40137.0
-41637.0,31856.0
52301.0,-15079.0
42608.0,-35571.0
23406.0,-5210.0
658.0,17478.0
38718.0,38193.0
-11488.0,53094.0
-19284.0,48582.0
15044.0,-46068.0
1804.0,-33024.0
42362.0,-35559.0
-2128.0,17420.0
-12668.0,-51836.0
14431.0,49965.0
53176.0,18569.0
-11981.0,-53116.0
36207.0,47186.0
24622.0,-42884.0
-11776.0,1411.0
10407.0,-48662.0
26175.0,-839.0
39242.0,38175.0
51355.0,19914.0
-40440.0,-38693.0
52545.0,8790.0
-21792.0,50868.0
-35960.0,42299.0
17747.0,764.0
54716.0,8576.0
20851.0,6343.0
24844.0,-1825.0
11459.0,-53327.0
-50334.0,12198.0
3801.0,21772.0
-2436.0,-26588.0
-51857.0,-15224.0
-37318.0,39580.0
10458.0,52163.0
53082.0,-17289.0
-22370.0,-48883.0
23415.0,882.0
35190.0,36391.0
2978.0,-21212.0
-50193.0,15035.0
22592.0,2632.0
39435.0,-34801.0
4355.0,24412.0
-43760.0,33442.0
-34008.0,42614.0
-38195.0,-38754.0
-9152.0,52026.0
-50517.0,-22723.0
41554.0,-34677.0
-39486.0,-38154.0
-46993.0,12942.0
-51798.0,-15727.0
11972.0,-47644.0
-18375.0,-53626.0
4425.0,-21729.0
-19185.0,50166.0
-51940.0,-14374.0
-52334.0,13492.0
-18149.0,53843.0
-23192.0,47533.0
-38547.0,35508.0
-23471.0,3647.0
-37151.0,-43558.0
22985.0,-158.0
-11060.0,53937.0
37072.0,41560.0
1642.0,24102.0
50056.0,16723.0
19692.0,5707.0
-16610.0,4224.0
-14806.0,51649.0
-488.0,-22162.0
17219.0,-50184.0
53592.0,13753.0
-44319.0,-34564.0
12594.0,52249.0
15916.0,-47771.0
38027.0,40761.0
47838.0,29450.0
-48.0,-18104.0
-51500.0,9826.0
54514.0,-5616.0
-55478.0,-6261.0
-579.0,51935.0
30885.0,42999.0
60688.0,-1607.0
-40527.0,34922.0
53951.0,-9079.0
37683.0,29117.0
-12279.0,-48780.0
1907.0,23115.0
-14377.0,-53854.0
-19815.0,50636.0
40571.0,-38310.0
3885.0,-21450.0
14735.0,-47465.0
50468.0,13886.0
-33840.0,44952.0
-4733.0,-20255.0
-38583.0,-38428.0
-14505.0,52221.0
989.0,22839.0
6105.0,19451.0
-36262.0,41123.0
13294.0,53570.0
-4245.0,52659.0
-15179.0,53383.0
51499.0,-14139.0
36960.0,39752.0
1216.0,-27991.0
18425.0,4641.0
39807.0,39211.0
-55915.0,-10407.0
-19016.0,46678.0
-49603.0,10642.0
12710.0,51598.0
33756.0,-40530.0
36875.0,-40449.0
-51070.0,10590.0
41511.0,35466.0
12186.0,-46672.0
18780.0,-54777.0
-17029.0,49585.0
-22372.0,-2761.0
49429.0,-12980.0
-41938.0,31959.0
-23121.0,63.0
-39675.0,-41927.0
-38857.0,41525.0
-11500.0,-52300.0
-34422.0,44616.0
-51043.0,4847.0
16138.0,-49340.0
-14631.0,50181.0
36564.0,-35634.0
53500.0,14739.0
37969.0,39192.0
-40594.0,-40364.0
-17160.0,3889.0
2764.0,19746.0
18184.0,-4867.0
-34425.0,39325.0
-38289.0,-39072.0
-36219.0,-46844.0
2625.0,29700.0
14581.0,-51607.0
50482.0,11956.0
-18272.0,-3536.0
52252.0,-10550.0
13974.0,-51938.0
-26686.0,6122.0
-21633.0,-48581.0
-16727.0,-52509.0
-13466.0,-52064.0
-36932.0,-41002.0
-49449.0,-16403.0
-22318.0,50232.0
49187.0,-32566.0
24065.0,37572.0
-54787.0,-10628.0
14340.0,55403.0
-1343.0,-26540.0
-37007.0,39378.0
-17756.0,53517.0
9005.0,24809.0
13994.0,55469.0
8137.0,52207.0
-50394.0,-15095.0
-14505.0,-53488.0
48206.0,-19645.0
10382.0,-52238.0
-36541.0,32019.0
13983.0,-51523.0
50905.0,18638.0
47124.0,11838.0
-47401.0,-18424.0
36655.0,-33019.0
-54926.0,11760.0
16803.0,-53885.0
-1937.0,-53453.0
34243.0,-36519.0
54597.0,-13008.0
-33478.0,-39180.0
-38542.0,39290.0
-7186.0,-22529.0
-2392.0,-20100.0
-42965.0,-33044.0
15635.0,-52967.0
-794.0,-19510.0
18212.0,-2547.0
52134.0,13851.0
-53406.0,11401.0
-15091.0,53984.0
-52602.0,-11822.0
-11340.0,52748.0
-13764.0,-51465.0
-5059.0,-30796.0
28353.0,38584.0
-46133.0,10566.0
858.0,-19613.0
-23852.0,-5922.0
17950.0,1427.0
-10105.0,53841.0
11885.0,-50140.0
-37173.0,29989.0
12937.0,55838.0
53529.0,16011.0
-45409.0,31819.0
42447.0,32498.0
24370.0,-4860.0
-52189.0,13425.0
-13050.0,-47060.0
23767.0,1687.0
17592.0,49923.0
49066.0,17587.0
9767.0,54018.0
-41788.0,33585.0
1024.0,-19509.0
48648.0,14109.0
15811.0,55148.0
6932.0,54874.0
-53916.0,12464.0
922.0,26725.0
3927.0,21771.0
34156.0,42155.0
51711.0,-15464.0
-2643.0,-21682.0
-38994.0,32586.0
-22136.0,-47862.0
957.0,23124.0
-6751.0,-24025.0
-18973.0,-1284.0
52182.0,15443.0
-3707.0,-55021.0
-32444.0,40479.0
1014.0,22271.0
8823.0,53635.0
-34860.0,-33692.0
-45357.0,40541.0
-12779.0,49405.0
-36121.0,40185.0
39157.0,-1194.0
-37852.0,37511.0
-38295.0,-41734.0
-7232.0,-23713.0
-22246.0,-7848.0
-4349.0,21728.0
-52250.0,9998.0
-5036.0,23124.0
21142.0,47628.0
-7620.0,26993.0
-36325.0,33265.0
-18203.0,-53189.0
-39533.0,31789.0
10868.0,1423.0
-16836.0,-4118.0
-45924.0,-30346.0
38692.0,-36118.0
49842.0,-16514.0
12349.0,-51860.0
-3318.0,19906.0
-13830.0,-51807.0
-13301.0,53577.0
-3071.0,-21560.0
50648.0,-10352.0
-50158.0,18207.0
5671.0,55926.0
-51083.0,-19767.0
16708.0,50875.0
-2311.0,17272.0
-33253.0,39272.0
-39973.0,-35968.0
52807.0,-6661.0
26819.0,-5408.0
36371.0,-39020.0
-828.0,-25574.0
-24201.0,6172.0
-16737.0,-4052.0
-5983.0,-29732.0
23260.0,-6677.0
4577.0,-53919.0
18525.0,-4890.0
9328.0,55155.0
-9412.0,-51515.0
3473.0,52968.0
-26976.0,-28596.0
-43885.0,33786.0
13442.0,50991.0
-51898.0,6184.0
6178.0,24188.0
-22744.0,48885.0
-46331.0,-12554.0
12639.0,-51130.0
54156.0,-16755.0
16766.0,-371.0
11732.0,-50452.0
-3765.0,-23021.0
8907.0,-50803.0
37502.0,39685.0
37587.0,36060.0
34627.0,42280.0
-49705.0,7580.0
10405.0,51239.0
45148.0,-33444.0
53812.0,-11596.0
53833.0,15251.0
-50070.0,-18914.0
25402.0,48320.0
37997.0,-36381.0
19186.0,50413.0
-10147.0,-37996.0
49592.0,22933.0
-19050.0,52268.0
-51957.0,-9064.0
-54925.0,-18937.0
55546.0,-9051.0
-18911.0,-3555.0
18124.0,-1764.0
52760.0,11610.0
38725.0,41160.0
49663.0,-13704.0
-11402.0,-51548.0
8666.0,53392.0
-3517.0,-21911.0
32368.0,-41617.0
51712.0,-14268.0
-1804.0,-23749.0
-51114.0,-10624.0
-53173.0,-17231.0
-40128.0,-35412.0
-22168.0,50314.0
4001.0,19914.0
14178.0,49603.0
14574.0,56460.0
20733.0,-3802.0
37016.0,-28841.0
-14328.0,52603.0
10971.0,-53311.0
17983.0,-2583.0
-816.0,28137.0
-53750.0,11534.0
-37870.0,37537.0
4584.0,-27283.0
-33273.0,-4893.0
34660.0,-36715.0
-37137.0,-35929.0
51245.0,18000.0
32924.0,38321.0
-20816.0,3784.0
-24540.0,-2015.0
614.0,-17681.0
-18755.0,-7710.0
3979.0,-51044.0
16771.0,-55753.0
-51236.0,-18019.0
10462.0,-49477.0
53735.0,-11700.0
-50925.0,-21049.0
-36566.0,42184.0
-18897.0,49994.0
-39330.0,-38850.0
-9212.0,54169.0
2286.0,20456.0
53998.0,11824.0
-19852.0,2496.0
11073.0,-55312.0
1722.0,-25511.0
13359.0,52054.0
50695.0,-14549.0
-38947.0,-38507.0
-2069.0,-28436.0
14812.0,-7362.0
31659.0,-42630.0
48405.0,16777.0
-10493.0,53640.0
23343.0,3390.0
-40610.0,-38666.0
-17612.0,3969.0
-21429.0,-563.0
15587.0,53079.0
16526.0,52882.0
-299.0,-17281.0
4325.0,21546.0
-37711.0,-37113.0
13198.0,48922.0
-54532.0,-11693.0
-44079.0,29066.0
41293.0,-34117.0
41256.0,35020.0
21958.0,963.0
53511.0,-13044.0
16197.0,2763.0
-14688.0,53687.0
-352.0,25353.0
2247.0,18033.0
-3904.0,-24856.0
-31454.0,38813.0
-21074.0,-2027.0
-4400.0,-24415.0
17790.0,54360.0
339.0,-18847.0
50178.0,13246.0
5453.0,28474.0
-15639.0,53259.0
57103.0,-5134.0
-37232.0,33395.0
28896.0,45038.0
-47923.0,11792.0
6617.0,-14489.0
-38520.0,-42831.0
5210.0,43066.0
52562.0,15270.0
-30871.0,-41728.0
55543.0,15186.0
-60467.0,7826.0
-36101.0,-37350.0
-43219.0,-35976.0
-11463.0,49860.0
-18405.0,-53960.0
5481.0,27638.0
20316.0,3147.0
40831.0,34904.0
53217.0,-1727.0
24143.0,-3888.0
51935.0,14322.0
47982.0,-12511.0
-20074.0,1161.0
-52965.0,11539.0
35804.0,-40055.0
38116.0,-38970.0
12812.0,54158.0
5646.0,-52559.0
22307.0,-56265.0
-16749.0,-55280.0
41940.0,-33464.0
51858.0,14129.0
50750.0,14535.0
-56365.0,12938.0
-17581.0,-53938.0
-3341.0,21436.0
-53290.0,19050.0
11594.0,53315.0
52907.0,-10835.0
-23867.0,799.0
10456.0,-53034.0
5460.0,17383.0
-15228.0,-51016.0
-50586.0,-17713.0
39241.0,39342.0
-40742.0,-47346.0
-49567.0,14375.0
53654.0,18552.0
23556.0,-5708.0
-43036.0,-36151.0
-22594.0,-511.0
-22697.0,-3086.0
-37534.0,33518.0
21469.0,-1617.0
12182.0,52716.0
-10022.0,-48418.0
6046.0,53623.0
4362.0,52219.0
-51040.0,11607.0
18573.0,-48745.0
-55152.0,-7727.0
4215.0,19213.0
-51304.0,15303.0
33962.0,40741.0
-54336.0,6580.0
-37500.0,41370.0
-54863.0,13854.0
-50319.0,-11795.0
-51068.0,-14899.0
52485.0,-10133.0
-17392.0,-52425.0
-39245.0,33773.0
-44636.0,32800.0
-3256.0,-16472.0
4540.0,21876.0
-12780.0,52919.0
28661.0,35301.0
16616.0,-46750.0
49460.0,13631.0
51109.0,20772.0
18782.0,-24639.0
30530.0,44404.0
56767.0,-9836.0
-20614.0,49703.0
-50726.0,-15927.0
49904.0,23010.0
-12192.0,50016.0
53929.0,-8215.0
53507.0,-12017.0
-19510.0,2753.0
12200.0,-51189.0
23568.0,-521.0
20386.0,-187.0
40639.0,36698.0
50798.0,-12882.0
-35163.0,39963.0
-17714.0,51433.0
-17722.0,-52973.0
-3106.0,23553.0
-34446.0,-37339.0
1178.0,52380.0
728.0,-42604.0
-38085.0,8312.0
28253.0,-48154.0
-17251.0,51742.0
-12741.0,-5736.0
19238.0,-3570.0
-21563.0,3657.0
39900.0,35521.0
9166.0,-52081.0
-24042.0,3337.0
16785.0,55109.0
19851.0,-4844.0
-3706.0,-19027.0
604.0,24525.0
20926.0,-3584.0
-14254.0,50348.0
-52106.0,-16773.0
-1802.0,19506.0
17634.0,50902.0
32340.0,-36958.0
5342.0,15724.0
1874.0,54300.0
17324.0,-49486.0
-48618.0,-21906.0
-36675.0,-44277.0
50536.0,22908.0
-6052.0,41616.0
32929.0,-33900.0
-13314.0,-53559.0
40322.0,40179.0
49894.0,14371.0
48664.0,16787.0
16561.0,48733.0
-14784.0,54135.0
21447.0,4758.0
935.0,-30404.0
-8599.0,50658.0
-53016.0,15349.0
19350.0,358.0
-41517.0,40087.0
20044.0,-4321.0
-8915.0,-54573.0
-15293.0,-53538.0
41671.0,37933.0
-35025.0,33600.0
53296.0,-8954.0
8950.0,16897.0
-48181.0,16356.0
53204.0,-12621.0
-12996.0,57043.0
-14416.0,53431.0
-42811.0,-39486.0
-30606.0,39327.0
-2477.0,21153.0
1026.0,17848.0
36678.0,43121.0
-40157.0,-40101.0
42650.0,-30244.0
14490.0,-50469.0
54963.0,9784.0
-17631.0,-55059.0
47633.0,23535.0
-38428.0,-39288.0
41654.0,-41422.0
42028.0,-37161.0
18296.0,51723.0
-18836.0,3040.0
40346.0,37959.0
23048.0,4276.0
34165.0,-39544.0
-9175.0,-50559.0
20679.0,52677.0
20581.0,-4834.0
34816.0,-40669.0
6237.0,-51120.0
-39864.0,-39923.0
-13763.0,-53867.0
37074.0,-36201.0
-12107.0,48363.0
-25549.0,3226.0
-54824.0,8336.0
756.0,21187.0
52842.0,-16408.0
-19576.0,-628.0
33283.0,-30535.0
2275.0,-24649.0
-51142.0,-15390.0
33940.0,-42109.0
-10969.0,51427.0
-54450.0,12109.0
54500.0,12505.0
-1270.0,16484.0
39809.0,37998.0
30807.0,-43327.0
-7991.0,-21106.0
-36113.0,40332.0
50800.0,-18586.0
-44529.0,-36221.0
3540.0,28431.0
54928.0,13344.0
18919.0,-8116.0
-11175.0,52051.0
-53190.0,-11659.0
-54711.0,-19532.0
-18238.0,4443.0
40317.0,35316.0
9345.0,-52715.0
-851.0,17125.0
20953.0,251.0
-22517.0,-698.0
-37555.0,-36961.0
39007.0,-43995.0
-52288.0,13060.0
40621.0,35756.0
54668.0,13771.0
-41262.0,-33882.0
-27396.0,43761.0
26357.0,-8683.0
20668.0,4173.0
-51242.0,-11287.0
-53492.0,13147.0
-37470.0,-37823.0
22095.0,-51901.0
36685.0,-43573.0
-13145.0,-52019.0
2122.0,-20556.0
31731.0,-40202.0
49732.0,10545.0
-15013.0,51574.0
-50710.0,-16114.0
-38787.0,-36324.0
9644.0,49556.0
-40608.0,38000.0
-14414.0,52560.0
22343.0,-233.0
-51170.0,10129.0
48999.0,18478.0
-18548.0,-4261.0
53206.0,15682.0
40203.0,-36281.0
13360.0,-3416.0
-7047.0,48287.0
3887.0,23202.0
-55804.0,-13149.0
57249.0,-10600.0
4062.0,-16092.0
35216.0,-39150.0
20133.0,-2729.0
-585.0,-22348.0
-38572.0,-42567.0
-51700.0,11809.0
-19287.0,3576.0
-4728.0,24823.0
15204.0,52734.0
39195.0,36586.0
43206.0,-35523.0
-33403.0,1736.0
-8527.0,-47206.0
-42940.0,36633.0
11903.0,51901.0
-54377.0,10553.0
-44900.0,-14674.0
-34667.0,1914.0
10649.0,-53736.0
-53380.0,-11026.0
44990.0,-35989.0
1219.0,-22802.0
22959.0,-2228.0
50933.0,14147.0
-23657.0,3086.0
-21452.0,2391.0
-16717.0,-52860.0
-3105.0,20221.0
9081.0,40857.0
-55216.0,-9079.0
10278.0,51165.0
-50173.0,-12846.0
29727.0,8909.0
8165.0,-52091.0
-1286.0,-25971.0
11692.0,53199.0
-55128.0,-13532.0
-20699.0,3720.0
-22999.0,1959.0
15209.0,51843.0
21935.0,946.0
-40617.0,37054.0
48012.0,16448.0
-21645.0,666.0
-1557.0,29255.0
14378.0,53065.0
51792.0,14692.0
11537.0,52693.0
52061.0,-13082.0
-3973.0,-54796.0
38857.0,-34588.0
52281.0,-14427.0
-34428.0,40004.0
-18274.0,6303.0
-2550.0,-31872.0
55230.0,20555.0
52516.0,1679.0
-2647.0,49754.0
35323.0,37527.0
