col_0,col_1
40344.0,-21277.0
-38092.0,16216.0
-16058.0,-21190.0
-19582.0,-38781.0
366.0,13822.0
-43403.0,-11121.0
40381.0,16753.0
-43707.0,13829.0
-41609.0,21264.0
26010.0,-2395.0
43355.0,19259.0
23373.0,-39886.0
-43500.0,11238.0
45740.0,-17070.0
-19751.0,45300.0
43003.0,15045.0
21047.0,-9953.0
45525.0,14040.0
14713.0,11997.0
-16325.0,-37992.0
-27836.0,7748.0
-20727.0,-41451.0
16456.0,43372.0
2605.0,18857.0
13569.0,-14261.0
-15682.0,-18707.0
-16031.0,-17010.0
-42931.0,-19988.0
-46944.0,17301.0
-10805.0,16497.0
-18954.0,-45231.0
43403.0,-15955.0
4631.0,20233.0
-18528.0,-41442.0
-1106.0,-24240.0
44985.0,15689.0
20075.0,-40721.0
-44433.0,-18661.0
-21633.0,-19499.0
-5684.0,-23604.0
-13884.0,-45806.0
-46287.0,-21238.0
16216.0,-23143.0
-41017.0,19055.0
-46597.0,-17359.0
22921.0,45194.0
11864.0,-14757.0
46222.0,19533.0
16573.0,18100.0
20253.0,-10516.0
15037.0,-45440.0
23483.0,45800.0
-46284.0,19604.0
-1079.0,-20921.0
21090.0,41810.0
-15483.0,-15098.0
16619.0,-16996.0
22120.0,-14593.0
25051.0,-1409.0
42325.0,-17232.0
-38732.0,20534.0
-22491.0,42386.0
42419.0,-21405.0
17335.0,-39360.0
17394.0,37326.0
-1645.0,-23701.0
-43080.0,-19275.0
18419.0,45038.0
18924.0,-20021.0
12022.0,-19507.0
-16614.0,-19413.0
-45921.0,12164.0
21878.0,13754.0
12753.0,-44652.0
21130.0,-41800.0
20712.0,13226.0
-19639.0,-43387.0
-16222.0,16818.0
19485.0,12585.0
-2989.0,-26482.0
-45018.0,19736.0
19301.0,-22722.0
-2329.0,-23784.0
14180.0,-16889.0
21908.0,41889.0
-14579.0,15169.0
14428.0,-15179.0
-18769.0,-42312.0
20224.0,-17667.0
-2661.0,-18944.0
-20914.0,-44164.0
19965.0,42744.0
-23686.0,-45787.0
17635.0,20296.0
116.0,22699.0
19211.0,16746.0
19313.0,18308.0
14429.0,-42974.0
-15350.0,-15163.0
44624.0,14936.0
-19220.0,-43054.0
-17451.0,41803.0
23865.0,2959.0
-14567.0,-10930.0
19801.0,42780.0
44227.0,-15203.0
26279.0,943.0
22873.0,-41414.0
19407.0,42180.0
2862.0,-26458.0
-19938.0,24768.0
46262.0,19489.0
43215.0,17292.0
6449.0,26820.0
16102.0,15085.0
-19751.0,-12516.0
-16534.0,17158.0
-17348.0,44984.0
-14953.0,-17232.0
18823.0,42258.0
-24360.0,-41240.0
-41759.0,-22425.0
45814.0,14870.0
42629.0,-10397.0
-18674.0,22620.0
-13779.0,10982.0
43773.0,18714.0
-46083.0,16320.0
-19714.0,42377.0
-1452.0,-25613.0
15711.0,-16864.0
-45076.0,17445.0
-5646.0,-24424.0
-13105.0,44153.0
20622.0,3011.0
-41955.0,-20549.0
15642.0,4788.0
16212.0,-42880.0
-44502.0,15266.0
44586.0,-13820.0
17934.0,688.0
43961.0,9702.0
-17274.0,-21428.0
35668.0,26516.0
-46785.0,15442.0
-43541.0,16771.0
-18357.0,-45740.0
39282.0,-12475.0
-15048.0,35102.0
-13684.0,-15135.0
15073.0,-46392.0
-16531.0,21194.0
-16829.0,16987.0
-1386.0,24904.0
18458.0,-42944.0
18001.0,-39478.0
-16662.0,-19429.0
12440.0,44896.0
-42850.0,15921.0
-17315.0,-14570.0
17006.0,-46773.0
-15224.0,-15107.0
-16284.0,-17083.0
45016.0,-19105.0
-19026.0,44627.0
21307.0,3852.0
20395.0,37847.0
20134.0,42984.0
-23632.0,4292.0
-1.0,-23293.0
24637.0,-2706.0
-18251.0,106.0
-41876.0,20723.0
-20778.0,-47486.0
-16126.0,-48511.0
-45494.0,-20740.0
16466.0,-11670.0
25768.0,2425.0
21418.0,-2329.0
47424.0,-15619.0
-20477.0,-43926.0
17801.0,-18061.0
25968.0,-3613.0
-12441.0,-19054.0
-21369.0,-16401.0
-24012.0,-3333.0
-17775.0,18661.0
-26496.0,-1924.0
-42281.0,18993.0
-19988.0,14772.0
17957.0,-46996.0
-18070.0,15276.0
-20108.0,-11942.0
14858.0,-42067.0
-43773.0,17371.0
-39256.0,-16255.0
15519.0,50876.0
-45675.0,19214.0
-4324.0,24422.0
41588.0,18972.0
-833.0,-19520.0
-22495.0,40220.0
-16032.0,46172.0
-21667.0,-43729.0
42205.0,18042.0
17370.0,-43723.0
-20139.0,-44734.0
-5074.0,-24687.0
-21839.0,-40135.0
-13923.0,-43888.0
18407.0,-18585.0
-13705.0,14681.0
-20592.0,-41861.0
18969.0,-15644.0
13101.0,-45393.0
-16943.0,44051.0
-481.0,-24806.0
-16202.0,-17141.0
-1525.0,-23533.0
-2351.0,21361.0
-21690.0,-12977.0
-44649.0,-16047.0
-18057.0,-43152.0
41867.0,-16651.0
2756.0,-24486.0
22500.0,-3742.0
44202.0,15984.0
-18849.0,-41848.0
24647.0,4892.0
-43408.0,19627.0
16520.0,43640.0
-15920.0,-18336.0
46942.0,-14959.0
-32.0,-24139.0
-17214.0,45801.0
-15792.0,16044.0
-16296.0,-13784.0
-1943.0,-21133.0
-13696.0,-16698.0
2927.0,26135.0
-42293.0,-16285.0
-21617.0,-40653.0
18093.0,15374.0
44820.0,-18249.0
-25633.0,-2499.0
14413.0,-45177.0
-14737.0,-45123.0
20154.0,4047.0
3532.0,21198.0
-453.0,23254.0
-586.0,27514.0
-45439.0,14523.0
16122.0,-39594.0
20095.0,-41820.0
-14952.0,41243.0
-51968.0,-22506.0
14427.0,-39410.0
-45588.0,-22237.0
18641.0,-15958.0
-20407.0,44161.0
-22669.0,-799.0
17194.0,43539.0
16408.0,17101.0
18290.0,12543.0
13786.0,17243.0
-945.0,-23180.0
41703.0,20618.0
-40322.0,10262.0
-41216.0,27559.0
-2918.0,-18841.0
14530.0,47508.0
52179.0,-8866.0
-16440.0,42447.0
-40587.0,-26108.0
6876.0,20313.0
17464.0,-46169.0
41421.0,15768.0
22061.0,38017.0
-13048.0,-14077.0
8241.0,36572.0
-35670.0,-20256.0
22011.0,-40786.0
-44912.0,19073.0
26572.0,-612.0
16871.0,16606.0
-12939.0,-44999.0
7552.0,-15993.0
42402.0,-18824.0
40021.0,-14496.0
45218.0,-22203.0
-20819.0,47341.0
-34743.0,-18409.0
44705.0,-19241.0
20333.0,16825.0
-2185.0,-25611.0
-16967.0,15684.0
-20783.0,-44764.0
-43649.0,14443.0
43944.0,-16413.0
45285.0,-16827.0
-20550.0,-2366.0
-18920.0,-43681.0
-1759.0,21547.0
26403.0,681.0
-14840.0,18377.0
-2131.0,-26173.0
24898.0,515.0
4289.0,23735.0
-5005.0,-23787.0
-15700.0,-2890.0
-44004.0,16085.0
18569.0,40374.0
20132.0,45774.0
-43067.0,-21651.0
-260.0,-24711.0
-14980.0,-45344.0
15841.0,-12325.0
-42903.0,15185.0
24879.0,395.0
47265.0,17818.0
-19335.0,42209.0
16900.0,-44372.0
16472.0,-43763.0
190.0,-20609.0
-15295.0,-15966.0
17299.0,-43859.0
-15070.0,44770.0
1817.0,24986.0
-27175.0,-431.0
45306.0,-19181.0
-21907.0,-42321.0
-15178.0,-15530.0
-23633.0,-2197.0
256.0,-23729.0
-18094.0,41130.0
46340.0,-16429.0
-16591.0,-19208.0
42772.0,20382.0
25776.0,-11374.0
19458.0,44234.0
23175.0,-47138.0
42310.0,25108.0
-8183.0,12566.0
43411.0,23655.0
-3443.0,-31085.0
13430.0,3801.0
227.0,834.0
-27148.0,41911.0
46835.0,-12784.0
-24963.0,39422.0
-13697.0,-3570.0
37461.0,23433.0
-11882.0,-19387.0
-16858.0,49632.0
13417.0,-49413.0
-14308.0,40785.0
-21277.0,1664.0
-46210.0,16870.0
46249.0,16632.0
-13218.0,-32665.0
-18174.0,-15342.0
-17256.0,42117.0
2841.0,-22317.0
44854.0,-17374.0
25653.0,-879.0
-19230.0,-38514.0
20520.0,43173.0
15025.0,-17745.0
-45174.0,17284.0
1234.0,28384.0
15462.0,17872.0
43162.0,21044.0
3027.0,19668.0
-41353.0,18270.0
-49767.0,-21203.0
19559.0,-20407.0
-39402.0,-20958.0
43175.0,-14534.0
-23068.0,40696.0
-12063.0,-15175.0
-20920.0,15754.0
-663.0,-21848.0
19145.0,41293.0
17191.0,43416.0
41311.0,-17195.0
18076.0,46023.0
-11436.0,14506.0
-43707.0,17821.0
-5288.0,-27191.0
-13082.0,-40653.0
18326.0,-20789.0
-16989.0,42934.0
-42853.0,-15272.0
16366.0,15742.0
-15210.0,42619.0
-42150.0,22547.0
25330.0,-5169.0
-1832.0,-26318.0
-44351.0,19455.0
10658.0,11242.0
42958.0,18343.0
-19890.0,-46555.0
13977.0,-39749.0
4106.0,21805.0
23154.0,2143.0
-24772.0,142.0
-20560.0,-16409.0
-44433.0,-17876.0
28196.0,1815.0
23594.0,-41.0
16927.0,-15805.0
-16762.0,-13417.0
41692.0,-20685.0
43534.0,21234.0
26477.0,-1301.0
15924.0,15356.0
-1942.0,25708.0
18210.0,-37558.0
45710.0,17966.0
12594.0,-13571.0
-1375.0,20166.0
-17766.0,-13750.0
4429.0,21381.0
-19937.0,-41043.0
25060.0,-3382.0
-148.0,-17493.0
-15769.0,40091.0
5819.0,-23148.0
40745.0,-21962.0
-24661.0,194.0
-16829.0,-19924.0
-21285.0,-2096.0
-19313.0,-42744.0
-41408.0,-18805.0
-15965.0,-41872.0
-28193.0,1132.0
415.0,26304.0
-18169.0,45198.0
1751.0,19762.0
43918.0,-16887.0
42983.0,-17712.0
-43326.0,-20518.0
-18347.0,-11012.0
-6113.0,22617.0
-43684.0,-20184.0
-21959.0,-550.0
14746.0,-14999.0
29135.0,1504.0
15895.0,16288.0
-15972.0,-8423.0
-16020.0,44167.0
22517.0,39895.0
-39262.0,-21478.0
42102.0,20738.0
18075.0,42741.0
-18902.0,-43378.0
15623.0,17690.0
-14415.0,13350.0
-41620.0,-17627.0
-18088.0,11729.0
25666.0,-1775.0
39211.0,-18079.0
46589.0,-20598.0
-44578.0,16741.0
4279.0,-23415.0
9522.0,-44927.0
-39043.0,-20711.0
2217.0,23146.0
18310.0,16895.0
42891.0,22812.0
44076.0,-13266.0
-42114.0,15020.0
-16715.0,-45536.0
18520.0,-47789.0
-40917.0,-15929.0
-42514.0,21589.0
26663.0,-4723.0
42404.0,18310.0
18734.0,43537.0
-39278.0,-9545.0
42737.0,-11335.0
44338.0,13550.0
16095.0,42083.0
-17280.0,44968.0
-16222.0,18631.0
-44533.0,20228.0
-20401.0,-41553.0
-33.0,-23771.0
16090.0,-44571.0
-20974.0,11340.0
-19014.0,-16521.0
-45057.0,23038.0
15691.0,-19301.0
41926.0,18142.0
-42125.0,21144.0
42704.0,-22208.0
-1845.0,-21268.0
-45868.0,-18506.0
43223.0,-15984.0
-22806.0,25906.0
20342.0,12018.0
20657.0,43041.0
2428.0,-24361.0
41103.0,-22485.0
-14456.0,-18344.0
22336.0,-2733.0
-43592.0,20188.0
15894.0,15972.0
-1663.0,21585.0
-39121.0,-14413.0
-25549.0,37028.0
42522.0,-18499.0
-15230.0,-44784.0
21998.0,-1430.0
2866.0,24389.0
-11594.0,20688.0
-20674.0,-16958.0
30304.0,-4148.0
-44276.0,-16200.0
2883.0,-23564.0
-19556.0,-42546.0
25671.0,923.0
837.0,22677.0
-20164.0,-15890.0
19508.0,40440.0
20553.0,-39807.0
21763.0,43090.0
18710.0,43647.0
-23280.0,-12034.0
-39744.0,-18766.0
-17140.0,-41660.0
12240.0,-15008.0
3636.0,-24257.0
27372.0,1683.0
15332.0,-17763.0
-17561.0,-42082.0
44373.0,16167.0
23605.0,-42742.0
-22001.0,-10381.0
39301.0,12519.0
-19028.0,16414.0
-40108.0,-16494.0
22231.0,2289.0
-17135.0,-45466.0
-9690.0,48089.0
19868.0,13182.0
3041.0,26645.0
43214.0,-19621.0
43287.0,20564.0
-17206.0,21533.0
16821.0,18447.0
44357.0,17171.0
45656.0,-3830.0
-21082.0,43884.0
-18177.0,-42732.0
-571.0,23718.0
14290.0,-14338.0
-44827.0,15100.0
23328.0,1555.0
19547.0,-18581.0
43502.0,-17078.0
-14484.0,-3451.0
-43683.0,17449.0
46715.0,-14170.0
-45137.0,16851.0
-42778.0,-18865.0
-43452.0,18301.0
-840.0,-26357.0
-15804.0,-14121.0
-46601.0,16448.0
-12730.0,46314.0
4705.0,20387.0
10327.0,-37935.0
-36412.0,-22354.0
-15884.0,45357.0
40665.0,14763.0
-37682.0,20162.0
-19913.0,-4658.0
10933.0,20536.0
-15599.0,13259.0
16841.0,-12053.0
45457.0,14015.0
1778.0,-22536.0
43319.0,-17933.0
20689.0,-42536.0
-15359.0,23494.0
43607.0,14695.0
36892.0,20992.0
-33093.0,-25438.0
39880.0,23916.0
-21986.0,-44221.0
-41673.0,-14744.0
40273.0,13976.0
-22913.0,19102.0
-21571.0,-387.0
22301.0,1619.0
48088.0,13842.0
-17637.0,46852.0
16914.0,15123.0
23347.0,2263.0
18364.0,14844.0
-18331.0,18007.0
-18119.0,-41584.0
-17963.0,-44551.0
676.0,-25637.0
16522.0,43960.0
18519.0,41414.0
-10455.0,-13427.0
-11517.0,46292.0
16268.0,43395.0
-14419.0,19406.0
1257.0,-25599.0
13457.0,-14107.0
40751.0,-23333.0
47276.0,-17399.0
-3011.0,17810.0
19592.0,-35902.0
38003.0,-20932.0
47280.0,-17328.0
-21789.0,38996.0
19359.0,-15065.0
-22042.0,39164.0
4451.0,-19293.0
16238.0,41228.0
-18159.0,-11250.0
-17441.0,11144.0
-10622.0,43801.0
-20299.0,41932.0
-19026.0,17910.0
-17740.0,14661.0
-45389.0,-12318.0
-21147.0,-3827.0
17295.0,-42158.0
-23300.0,1331.0
19894.0,44847.0
44273.0,15012.0
3691.0,-20189.0
-17306.0,41619.0
-23645.0,-42736.0
-17989.0,-13327.0
41016.0,-19602.0
-16016.0,17557.0
14481.0,15928.0
-15388.0,-17127.0
-3470.0,21141.0
26796.0,-1656.0
-44504.0,24736.0
-23127.0,-819.0
22360.0,208.0
-43979.0,19173.0
-18089.0,-19392.0
-42460.0,17381.0
25.0,-21329.0
15398.0,-20756.0
-16856.0,44637.0
16872.0,16012.0
-15969.0,-16308.0
14305.0,-19085.0
44897.0,16397.0
-41881.0,23814.0
20332.0,-4021.0
44947.0,-20432.0
-4229.0,25091.0
-19632.0,-17633.0
20134.0,16065.0
-44178.0,-12420.0
-16326.0,13827.0
-22728.0,-39901.0
21440.0,-3742.0
-20833.0,-1104.0
-15000.0,-15975.0
17836.0,-42773.0
-19053.0,-42333.0
-43099.0,-22917.0
707.0,-19004.0
-23636.0,18877.0
-1089.0,-21761.0
19845.0,41288.0
-28933.0,1020.0
-16346.0,-19049.0
-43331.0,20640.0
21180.0,-44208.0
23813.0,1226.0
19264.0,-43433.0
3087.0,-21729.0
22057.0,-1222.0
29155.0,-1865.0
-16320.0,-16633.0
15924.0,-18887.0
15694.0,14534.0
-42883.0,22467.0
-2512.0,23979.0
17475.0,15611.0
-18515.0,-41607.0
-45604.0,-20070.0
45687.0,18582.0
19204.0,4675.0
17373.0,-42036.0
-22716.0,-1958.0
-42741.0,20251.0
1088.0,-25083.0
-11198.0,-13127.0
14115.0,-19069.0
16324.0,-19786.0
19889.0,44461.0
-28950.0,-731.0
-23969.0,43857.0
-20695.0,-1137.0
19696.0,2697.0
-14063.0,17337.0
-1575.0,25360.0
-20709.0,-14775.0
24049.0,-1699.0
-43093.0,16636.0
-19517.0,-18648.0
-41524.0,-20887.0
-17566.0,43407.0
-24570.0,-40679.0
-25267.0,5298.0
-9470.0,-30219.0
19064.0,-41338.0
-15760.0,43518.0
24347.0,2009.0
-14110.0,-43562.0
-879.0,21631.0
40042.0,-6299.0
-23354.0,17562.0
-19518.0,-45448.0
-15916.0,41043.0
-20941.0,-16841.0
-17277.0,17822.0
22221.0,-299.0
-12617.0,14351.0
21778.0,2085.0
20829.0,12360.0
16748.0,44030.0
3851.0,26635.0
-17492.0,-9795.0
15877.0,41590.0
-41616.0,-19364.0
-23203.0,-37092.0
19228.0,47587.0
-1751.0,25352.0
19042.0,16182.0
-43465.0,18899.0
-44391.0,-16288.0
-46295.0,14654.0
48188.0,16741.0
-25949.0,-1649.0
-18188.0,2823.0
21447.0,-734.0
17547.0,-18523.0
-17800.0,44899.0
-3832.0,23419.0
16241.0,42869.0
-19895.0,-257.0
-15695.0,17265.0
-22231.0,-43444.0
-228.0,-20830.0
21296.0,44430.0
-23502.0,184.0
-44869.0,19453.0
-17889.0,43427.0
4271.0,25683.0
-1615.0,27420.0
42945.0,-18567.0
-11708.0,15416.0
-21416.0,42237.0
-45841.0,-11958.0
-16131.0,11052.0
-788.0,-22462.0
22338.0,-19566.0
20492.0,5348.0
18183.0,-43711.0
-47390.0,-8346.0
-9642.0,-21197.0
2182.0,45228.0
42950.0,17992.0
16669.0,44742.0
-17635.0,-50163.0
34720.0,-13509.0
25239.0,14457.0
-17545.0,-38802.0
11832.0,-46793.0
4898.0,25427.0
-43348.0,-14968.0
-43880.0,18335.0
-41636.0,-18038.0
17178.0,-17276.0
-12815.0,-19144.0
15828.0,-15689.0
22533.0,-3815.0
-17299.0,18508.0
-17092.0,41992.0
14030.0,19090.0
44963.0,18859.0
20751.0,-1804.0
-19601.0,-2729.0
15426.0,-18015.0
-14860.0,-17635.0
18354.0,16485.0
3215.0,-25512.0
-44682.0,16483.0
-39188.0,20424.0
40670.0,21053.0
-1235.0,-23104.0
-16828.0,-18516.0
26405.0,-2675.0
21280.0,43324.0
-42432.0,-15225.0
-2294.0,-24330.0
19188.0,-19833.0
-15423.0,45445.0
14516.0,17087.0
-23836.0,-2251.0
-16072.0,45685.0
15073.0,-48472.0
992.0,-27491.0
-19045.0,-43595.0
21179.0,1836.0
20627.0,-24507.0
40515.0,-12836.0
-11660.0,-7213.0
6426.0,43499.0
38241.0,21809.0
18650.0,43570.0
-15716.0,3459.0
11675.0,-36499.0
-44551.0,-19510.0
16254.0,-18118.0
-24543.0,928.0
-41390.0,-20328.0
16466.0,14872.0
-44289.0,21847.0
-1487.0,22978.0
1490.0,27373.0
13621.0,-42425.0
20882.0,14844.0
-15808.0,14365.0
-43609.0,-14911.0
13006.0,-19284.0
26548.0,2370.0
15903.0,-13126.0
44891.0,-18670.0
-15212.0,44463.0
-44530.0,-17781.0
-18276.0,-16010.0
-25193.0,527.0
-17137.0,15392.0
-18313.0,42549.0
15770.0,15586.0
20870.0,39508.0
42072.0,15168.0
15882.0,15390.0
15300.0,14460.0
5360.0,28599.0
-44902.0,-15169.0
15598.0,45794.0
-42950.0,-16684.0
-15112.0,19219.0
19380.0,18916.0
-39885.0,20374.0
40071.0,-19604.0
18084.0,-44504.0
-14779.0,44525.0
-17889.0,-18625.0
-16927.0,-17297.0
-1340.0,-24734.0
-15157.0,46512.0
-15230.0,45429.0
22089.0,-310.0
1317.0,22311.0
-15936.0,18878.0
-16634.0,-11989.0
390.0,-28442.0
19005.0,46831.0
-38821.0,19855.0
37825.0,-16268.0
42031.0,-17721.0
-47010.0,-16568.0
-29422.0,4960.0
35605.0,23808.0
-43150.0,-17421.0
21823.0,-18849.0
1355.0,-24850.0
23956.0,445.0
26169.0,167.0
4570.0,21081.0
16093.0,18198.0
18639.0,-12090.0
20979.0,44776.0
-19917.0,44441.0
-44692.0,16977.0
17245.0,-38684.0
43408.0,-19228.0
46148.0,-19750.0
-19873.0,-16902.0
22289.0,44517.0
-2480.0,22118.0
14376.0,-11755.0
17208.0,13521.0
-29108.0,480.0
22683.0,16472.0
5601.0,43089.0
45336.0,-16133.0
14847.0,-37563.0
48398.0,-21504.0
-42737.0,25170.0
